Date,Open,High,Low,Close,Adj Close,Volume,Day_Perc_Change,Volatility
2010-10-25,119.13999938964844,119.76000213623048,118.61000061035156,118.6999969482422,96.76744079589844,151145700,0.2957353739725166,1.369627950653857
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658205,118.72000122070312,96.78372192382812,158982900,0.016825006216736327,1.465268996368427
2010-10-27,117.88999938964844,118.51000213623048,117.26000213623048,118.37999725341795,96.50652313232422,190024000,-0.2864105512723203,1.4764099463942926
2010-10-28,119.05999755859376,119.11000061035156,117.83000183105469,118.4000015258789,96.52285766601562,168576000,0.016925833779146693,0.6471819639474654
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376952,96.59622192382812,144305500,0.07600713404731785,0.44617831871417374
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,96.62884521484376,174074800,0.0337728436639706,0.3242608519853124
2010-11-02,119.41999816894531,119.75,119.0999984741211,119.47000122070312,97.3951416015625,158345900,0.7930306783807239,0.8129702264473777
2010-11-03,119.68000030517578,120.0199966430664,118.4499969482422,119.9499969482422,97.78645324707031,226702800,0.40177737726245777,1.3257088259286336
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623048,99.66964721679688,215039400,1.9258229613548172,3.0627204807845962
2010-11-05,122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,100.04463958740234,180654100,0.3762352743055253,3.9167821636447098
2010-11-08,122.33999633789062,122.69000244140624,121.94000244140624,122.48999786376952,99.85714721679688,156107100,-0.18740871212962196,4.058793260345067
2010-11-09,122.81999969482422,122.9499969482422,121.12000274658205,121.61000061035156,99.13973999023438,186621600,-0.7184335288539345,3.5965165291383574
2010-11-10,121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,99.5392074584961,221387400,0.4029337461456617,2.7762074789827538
2010-11-11,121.0500030517578,121.81999969482422,120.68000030517578,121.63999938964844,99.16417694091795,158017600,-0.3767666301085604,1.98938031149745
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.1999969482422,97.99026489257812,239068800,-1.1838065766826777,1.8090129076200003
2010-11-15,120.58000183105469,121.0500030517578,119.9800033569336,120.02999877929688,97.85166931152344,163940800,-0.1414381124559938,2.2790935926436466
2010-11-16,119.29000091552734,119.48999786376952,117.58999633789062,118.16000366210938,96.32721710205078,299566200,-1.5579215154923554,3.2679493087947717
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,96.3761215209961,172308900,0.05076905615730709,3.4931942425150835
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,97.79460906982422,197723700,1.4718246869055651,3.257099845876243
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,98.06363677978516,156852900,0.27509462179950983,2.648762650860404
2010-11-22,119.69000244140624,120.23999786376952,118.7699966430664,120.19000244140624,97.98211669921876,181361000,-0.0831297749536386,2.0600654316150617
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376952,118.4499969482422,96.56363677978516,222309000,-1.4476926680283886,2.14307229052337
2010-11-24,119.1999969482422,120.2300033569336,119.18000030517578,120.1999969482422,97.99026489257812,140046100,1.4773968342207455,2.19017930805059
2010-11-26,119.16000366210938,119.80999755859376,118.8000030517578,118.8000030517578,96.84894561767578,76007800,-1.1647272064766012,1.9711087200860622
2010-11-29,118.5,119.4800033569336,117.73999786376952,119.16000366210938,97.1424560546875,223642300,0.30306002315232394,1.6394748318211516
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859376,118.48999786376952,96.59622192382812,233930700,-0.5623021622511493,1.8040345384239451
2010-12-01,120.1999969482422,121.23999786376952,120.19000244140624,121.01000213623048,98.65062713623048,221037200,2.1267966505174263,2.1512628135543497
2010-12-02,121.1999969482422,122.6500015258789,121.12999725341795,122.55999755859376,99.91419982910156,191213600,1.2808562191157336,3.3168875948512526
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,100.18325805664062,151288900,0.26928927819998005,3.83921453154974
2010-12-06,122.62999725341795,123.04000091552734,122.5,122.76000213623048,100.07723999023438,103050500,-0.10582413515271005,4.2573703796315305
2010-12-07,123.94000244140624,124.01000213623048,122.76000213623048,122.83000183105469,100.1343231201172,206581000,0.057039072908482424,4.044434936687399
2010-12-08,122.9800033569336,123.37999725341795,122.41000366210938,123.27999877929688,100.50115966796876,138019200,0.36634446253911435,3.663135633661602
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623048,100.89247131347656,123705100,0.3893603285779035,1.8443238807531437
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,101.47943878173828,117571700,0.5817752906834839,1.4710433870035116
2010-12-13,125.0500030517578,125.1999969482422,124.5199966430664,124.55999755859376,101.54466247558594,133812700,0.06427281686878228,1.6632892439755873
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,101.63434600830078,147249600,0.08831929766510704,1.7790061551480045
2010-12-15,124.44000244140624,124.93000030517578,123.88999938964844,124.0999984741211,101.16966247558594,160823100,-0.45721112100912675,1.5080735631201057
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,101.7566375732422,185035200,0.580188846432006,1.1986272500438788
2010-12-17,124.08000183105469,124.45999908447266,123.81999969482422,124.3000030517578,101.86559295654295,141075300,0.10707447287880978,0.9002501065975711
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,102.1114273071289,119085500,0.2413320763673621,0.79512316271024
2010-12-21,124.98999786376952,125.47000122070312,124.87000274658205,125.38999938964844,102.75887298583984,94965500,0.6340580048534328,1.3247527243220862
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,103.07850646972656,78878100,0.3110519555141078,1.752278529394138
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,102.93098449707031,70053700,-0.14311613323537697,1.8663786845339834
2010-12-27,125.12999725341795,125.7699966430664,125.04000091552734,125.6500015258789,102.9719696044922,58126000,0.03981804664761057,1.4951577394020896
2010-12-28,125.9000015258789,125.9499969482422,125.5,125.83000183105469,103.1194839477539,55309100,0.14325679486204557,1.3193893707810176
2010-12-29,125.9800033569336,126.1999969482422,125.9000015258789,125.91999816894531,103.19322204589844,58033100,0.07150743518256064,0.972888569315961
2010-12-30,125.8000030517578,126.12999725341795,125.52999877929688,125.72000122070312,103.02932739257812,76616900,-0.15882307972456822,0.3762744977806779
2010-12-31,125.52999877929688,125.87000274658205,125.33000183105469,125.75,103.05391693115234,91218900,0.023866542853889783,0.23352155864090782
2011-01-03,126.70999908447266,127.5999984741211,125.6999969482422,127.0500030517578,104.11929321289062,138725200,1.0338047436372788,1.0942978403586887
2011-01-04,127.33000183105469,127.37000274658205,126.19000244140624,126.9800033569336,104.06190490722656,137409700,-0.05511784021307031,1.3265469308099402
2011-01-05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,104.6028060913086,133975300,0.5197878941042511,1.7108358157050725
2011-01-06,127.69000244140624,127.83000183105469,127.01000213623048,127.38999938964844,104.39793395996094,122519000,-0.19585720403028084,1.7710258542161086
2011-01-07,127.55999755859376,127.7699966430664,126.1500015258789,127.13999938964844,104.19303131103516,156034600,-0.1962707892326332,1.6636692718124604
2011-01-10,126.58000183105469,127.16000366210938,126.1999969482422,126.9800033569336,104.06190490722656,122401700,-0.12584949507530307,1.2968434229752621
2011-01-11,127.44000244140624,127.73999786376952,126.9499969482422,127.43000030517578,104.43067169189452,110287000,0.3543725102829187,0.5592851788139664
2011-01-12,128.21000671386722,128.72000122070312,127.45999908447266,128.58000183105472,105.3731460571289,107929200,0.9024880812937841,1.2055767046820534
2011-01-13,128.6300048828125,128.69000244140622,128.05000305175778,128.3699951171875,105.20100402832031,129048400,-0.16336423011918955,1.3154104556623576
2011-01-14,128.19000244140622,129.33000183105472,128.10000610351562,129.30000305175778,105.9631805419922,117677900,0.7244954748404364,1.8874313485076437
2011-01-18,129.17999267578122,129.63999938964844,129.02999877929688,129.52000427246094,106.14347076416016,114401300,0.1701442154206534,2.227008927051288
2011-01-19,129.41000366210938,129.53999328613278,127.91000366210938,128.25,105.10269165039062,151958400,-0.9805399298483786,1.9907596701206225
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341795,128.08000183105472,104.9633560180664,175745700,-0.13257094574484762,1.5553533434100815
2011-01-21,128.8800048828125,129.16999816894528,128.22999572753906,128.3699951171875,105.20100402832031,151462900,0.22641045339004684,1.1958524303189302
2011-01-24,128.28999328613278,129.25,128.25999450683594,129.10000610351562,105.79928588867188,113715500,0.5687035650253858,1.2505816967005228
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.16999816894528,105.85665893554688,167552200,0.05422819860558814,1.2505816967005128
2011-01-26,129.49000549316406,130.05000305175778,129.22999572753906,129.66999816894528,106.26639556884766,141281500,0.3870674149561548,1.389266919532351
2011-01-27,129.69999694824222,130.21000671386722,129.47000122070312,129.99000549316406,106.5286636352539,123302700,0.24680244869728085,1.596821633617454
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623048,127.72000122070312,104.6683349609375,295637300,-1.7463174800408932,1.8214097670125295
2011-01-31,128.07000732421878,128.77999877929688,127.75,128.67999267578122,105.455078125,149249200,0.7516534626791582,1.67784111307272
2011-02-01,129.46000671386722,130.97000122070312,129.3800048828125,130.74000549316406,107.14324951171876,167194300,1.6008440909006882,2.0992188208195306
2011-02-02,130.39999389648438,130.83999633789062,130.33000183105472,130.49000549316406,106.93842315673828,118323600,-0.1911705645609385,2.297403615448425
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421878,130.77999877929688,107.1760711669922,145886700,0.22222883341529442,2.4901390063330457
2011-02-04,130.83000183105472,131.19999694824222,130.22999572753906,131.14999389648438,107.47927856445312,134634800,0.2829058708342602,2.7469912844919033
2011-02-07,131.44000244140622,132.39999389648438,131.42999267578122,131.97000122070312,108.15127563476562,112439100,0.6252340723607697,3.2167276985864515
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421878,108.6430206298828,99072800,0.45468256590688316,2.6749307634138053
2011-02-09,132.21000671386722,132.6300048828125,131.61000061035156,132.27000427246094,108.39714050292969,146436700,-0.22631930291293623,1.8048137424617696
2011-02-10,131.60000610351562,132.47000122070312,131.30000305175778,132.32000732421878,108.4381332397461,162708500,0.037817175458876306,1.799897052098291
2011-02-11,131.80000305175778,133.27999877929688,131.77000427246094,133.11000061035156,109.0855484008789,137710300,0.5970364315488919,1.7570372449376757
2011-02-14,133.02999877929688,133.53999328613278,132.8800048828125,133.42999267578122,109.3477783203125,101690700,0.24038923879259322,1.623668179779079
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421878,133.00999450683594,109.00357055664062,119575400,-0.31478258539793247,1.1436583510638771
2011-02-16,133.46000671386722,134.00999450683594,133.19000244140622,133.85000610351562,109.69196319580078,130183500,0.6315321926105621,1.2741865445355116
2011-02-17,133.46000671386722,134.42999267578122,133.33999633789062,134.25,110.01979064941406,109810500,0.298861871063516,1.5976700827944028
2011-02-18,134.3699951171875,134.69000244140622,134.05999755859378,134.52999877929688,110.24923706054688,130002400,0.2085501251897215,1.6643549506307413
2011-02-22,133.1199951171875,134.55999755859378,131.47000122070312,131.83000183105472,108.03655242919922,233116400,-2.006984075665297,1.9589427243791033
2011-02-23,131.75,132.07000732421878,130.21000671386722,131.02000427246094,107.3727569580078,227584000,-0.6144174876613451,2.796267538430678
2011-02-24,130.8800048828125,131.44000244140622,129.69999694824222,130.92999267578122,107.29899597167969,260431400,-0.06869618366691643,3.293463793113006
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.33000183105472,108.44630432128906,141686900,1.0692628940462745,3.302466425563202
2011-02-28,132.82000732421878,133.32000732421878,132.3800048828125,133.14999389648438,109.11831665039062,141585500,0.6196728724942258,3.154176557164327
2011-03-01,133.57000732421878,133.69000244140622,130.88999938964844,130.92999267578122,107.29899597167969,258565500,-1.667291738507981,2.940767197688102
2011-03-02,130.75,131.82000732421878,130.35000610351562,131.21000671386722,107.5284423828125,200277400,0.2138383579967318,1.8501820907376563
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,109.38053894042969,176480100,1.7224247990345942,2.397317950311042
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,108.56101989746094,277202300,-0.7492366109249748,2.289977643269909
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578122,107.70877838134766,216790400,-0.7850345519213486,2.125709865422306
2011-03-08,131.63999938964844,133.0,131.07000732421878,132.58000183105472,108.65119934082031,174615000,0.8749713566855055,2.152790054114022
2011-03-09,132.32000732421878,132.80000305175778,131.60000610351562,132.38999938964844,108.49546813964844,153806000,-0.1433313227250932,1.9656436635418997
2011-03-10,131.0,131.17999267578122,129.80999755859378,129.94000244140622,106.48765563964844,301291800,-1.8505957294139397,2.507676912590435
2011-03-11,129.52000427246094,131.30999755859378,129.49000549316406,130.83999633789062,107.22521209716795,225621800,0.6926215560753679,2.606956561434437
